3.8555457502e+02	6.9521771061e+02	1.8030059826e+00
3.8561672470e+02	6.9532976687e+02	1.8030060079e+00
3.8567888440e+02	6.9544184119e+02	1.8030060332e+00
3.8574105413e+02	6.9555393357e+02	1.8030060585e+00
3.8580323387e+02	6.9566604403e+02	1.8030060837e+00
3.8586542364e+02	6.9577817256e+02	1.8030061090e+00
3.8592762343e+02	6.9589031917e+02	1.8030061342e+00
3.8598983325e+02	6.9600248386e+02	1.8030061595e+00
3.8605205310e+02	6.9611466662e+02	1.8030061847e+00
3.8611428298e+02	6.9622686748e+02	1.8030062099e+00
3.8617652288e+02	6.9633908642e+02	1.8030062351e+00
3.8623877282e+02	6.9645132345e+02	1.8030062603e+00
3.8630103280e+02	6.9656357857e+02	1.8030062855e+00
3.8636330281e+02	6.9667585180e+02	1.8030063107e+00
3.8642558286e+02	6.9678814312e+02	1.8030063359e+00
3.8648787295e+02	6.9690045254e+02	1.8030063611e+00
3.8655017307e+02	6.9701278007e+02	1.8030063862e+00
3.8661248325e+02	6.9712512571e+02	1.8030064114e+00
3.8667480346e+02	6.9723748946e+02	1.8030064365e+00
3.8673713372e+02	6.9734987132e+02	1.8030064617e+00
3.8679947403e+02	6.9746227130e+02	1.8030064868e+00
3.8686182439e+02	6.9757468940e+02	1.8030065119e+00
3.8692418480e+02	6.9768712562e+02	1.8030065370e+00
3.8698655526e+02	6.9779957997e+02	1.8030065621e+00
3.8704893577e+02	6.9791205245e+02	1.8030065872e+00
3.8711132634e+02	6.9802454306e+02	1.8030066123e+00
3.8717372697e+02	6.9813705180e+02	1.8030066374e+00
3.8723613765e+02	6.9824957868e+02	1.8030066625e+00
3.8729855840e+02	6.9836212370e+02	1.8030066876e+00
3.8736098921e+02	6.9847468686e+02	1.8030067126e+00
3.8742343008e+02	6.9858726818e+02	1.8030067377e+00
3.8748588101e+02	6.9869986763e+02	1.8030067627e+00
3.8754834202e+02	6.9881248525e+02	1.8030067877e+00
3.8761081309e+02	6.9892512101e+02	1.8030068128e+00
3.8767329423e+02	6.9903777494e+02	1.8030068378e+00
3.8773578544e+02	6.9915044702e+02	1.8030068628e+00
3.8779828673e+02	6.9926313727e+02	1.8030068878e+00
3.8786079809e+02	6.9937584569e+02	1.8030069128e+00
3.8792331953e+02	6.9948857228e+02	1.8030069378e+00
3.8798585105e+02	6.9960131703e+02	1.8030069628e+00
3.8804839264e+02	6.9971407997e+02	1.8030069877e+00
3.8811094432e+02	6.9982686108e+02	1.8030070127e+00
3.8817350608e+02	6.9993966038e+02	1.8030070376e+00
3.8823607793e+02	7.0005247785e+02	1.8030070626e+00
3.8829865986e+02	7.0016531352e+02	1.8030070875e+00
3.8836125188e+02	7.0027816737e+02	1.8030071124e+00
3.8842385399e+02	7.0039103942e+02	1.8030071374e+00
3.8848646619e+02	7.0050392967e+02	1.8030071623e+00
3.8854908848e+02	7.0061683811e+02	1.8030071872e+00
3.8861172087e+02	7.0072976476e+02	1.8030072121e+00
3.8867436335e+02	7.0084270961e+02	1.8030072370e+00
3.8873701593e+02	7.0095567267e+02	1.8030072619e+00
3.8879967861e+02	7.0106865393e+02	1.8030072867e+00
3.8886235139e+02	7.0118165342e+02	1.8030073116e+00
3.8892503428e+02	7.0129467112e+02	1.8030073365e+00
3.8898772727e+02	7.0140770703e+02	1.8030073613e+00
3.8905043036e+02	7.0152076118e+02	1.8030073861e+00
3.8911314356e+02	7.0163383354e+02	1.8030074110e+00
3.8917586687e+02	7.0174692414e+02	1.8030074358e+00
3.8923860029e+02	7.0186003296e+02	1.8030074606e+00
3.8930134383e+02	7.0197316002e+02	1.8030074854e+00
3.8936409747e+02	7.0208630532e+02	1.8030075102e+00
3.8942686124e+02	7.0219946886e+02	1.8030075350e+00
3.8948963512e+02	7.0231265064e+02	1.8030075598e+00
3.8955241912e+02	7.0242585066e+02	1.8030075846e+00
3.8961521324e+02	7.0253906894e+02	1.8030076093e+00
3.8967801748e+02	7.0265230547e+02	1.8030076341e+00
3.8974083185e+02	7.0276556025e+02	1.8030076589e+00
3.8980365634e+02	7.0287883329e+02	1.8030076836e+00
3.8986649096e+02	7.0299212459e+02	1.8030077083e+00
3.8992933570e+02	7.0310543415e+02	1.8030077331e+00
3.8999219058e+02	7.0321876198e+02	1.8030077578e+00
3.9005505559e+02	7.0333210808e+02	1.8030077825e+00
3.9011793073e+02	7.0344547246e+02	1.8030078072e+00
3.9018081601e+02	7.0355885510e+02	1.8030078319e+00
3.9024371142e+02	7.0367225603e+02	1.8030078566e+00
3.9030661698e+02	7.0378567524e+02	1.8030078813e+00
3.9036953267e+02	7.0389911273e+02	1.8030079060e+00
3.9043245851e+02	7.0401256851e+02	1.8030079306e+00
3.9049539448e+02	7.0412604258e+02	1.8030079553e+00
3.9055834061e+02	7.0423953494e+02	1.8030079799e+00
3.9062129688e+02	7.0435304560e+02	1.8030080046e+00
3.9068426330e+02	7.0446657455e+02	1.8030080292e+00
3.9074723986e+02	7.0458012181e+02	1.8030080538e+00
3.9081022658e+02	7.0469368738e+02	1.8030080784e+00
3.9087322346e+02	7.0480727125e+02	1.8030081031e+00
3.9093623048e+02	7.0492087343e+02	1.8030081277e+00
3.9099924767e+02	7.0503449393e+02	1.8030081523e+00
3.9106227501e+02	7.0514813274e+02	1.8030081768e+00
3.9112531251e+02	7.0526178987e+02	1.8030082014e+00
3.9118836018e+02	7.0537546533e+02	1.8030082260e+00
3.9125141800e+02	7.0548915911e+02	1.8030082505e+00
3.9131448599e+02	7.0560287122e+02	1.8030082751e+00
3.9137756415e+02	7.0571660166e+02	1.8030082996e+00
3.9144065248e+02	7.0583035043e+02	1.8030083242e+00
3.9150375097e+02	7.0594411754e+02	1.8030083487e+00
3.9156685964e+02	7.0605790299e+02	1.8030083732e+00
3.9162997848e+02	7.0617170679e+02	1.8030083978e+00
3.9169310749e+02	7.0628552893e+02	1.8030084223e+00
3.9175624668e+02	7.0639936942e+02	1.8030084468e+00
3.9181939604e+02	7.0651322827e+02	1.8030084713e+00
3.9188255559e+02	7.0662710546e+02	1.8030084957e+00
3.9194572532e+02	7.0674100102e+02	1.8030085202e+00
3.9200890523e+02	7.0685491494e+02	1.8030085447e+00
3.9207209532e+02	7.0696884722e+02	1.8030085691e+00
3.9213529560e+02	7.0708279787e+02	1.8030085936e+00
3.9219850607e+02	7.0719676689e+02	1.8030086180e+00
3.9226172673e+02	7.0731075428e+02	1.8030086425e+00
3.9232495758e+02	7.0742476004e+02	1.8030086669e+00
3.9238819862e+02	7.0753878419e+02	1.8030086913e+00
3.9245144985e+02	7.0765282672e+02	1.8030087157e+00
3.9251471128e+02	7.0776688763e+02	1.8030087401e+00
3.9257798291e+02	7.0788096693e+02	1.8030087645e+00
3.9264126474e+02	7.0799506462e+02	1.8030087889e+00
3.9270455677e+02	7.0810918070e+02	1.8030088133e+00
3.9276785900e+02	7.0822331518e+02	1.8030088377e+00
3.9283117143e+02	7.0833746806e+02	1.8030088620e+00
3.9289449407e+02	7.0845163934e+02	1.8030088864e+00
3.9295782692e+02	7.0856582903e+02	1.8030089107e+00
3.9302116998e+02	7.0868003713e+02	1.8030089351e+00
3.9308452325e+02	7.0879426364e+02	1.8030089594e+00
3.9314788672e+02	7.0890850856e+02	1.8030089837e+00
3.9321126042e+02	7.0902277190e+02	1.8030090081e+00
3.9327464433e+02	7.0913705366e+02	1.8030090324e+00
3.9333803845e+02	7.0925135384e+02	1.8030090567e+00
3.9340144280e+02	7.0936567245e+02	1.8030090810e+00
3.9346485736e+02	7.0948000949e+02	1.8030091053e+00
3.9352828215e+02	7.0959436496e+02	1.8030091295e+00
3.9359171716e+02	7.0970873886e+02	1.8030091538e+00
3.9365516240e+02	7.0982313121e+02	1.8030091781e+00
3.9371861786e+02	7.0993754199e+02	1.8030092023e+00
3.9378208356e+02	7.1005197122e+02	1.8030092266e+00
3.9384555948e+02	7.1016641889e+02	1.8030092508e+00
3.9390904563e+02	7.1028088502e+02	1.8030092751e+00
3.9397254202e+02	7.1039536960e+02	1.8030092993e+00
3.9403604865e+02	7.1050987263e+02	1.8030093235e+00
3.9409956551e+02	7.1062439413e+02	1.8030093477e+00
3.9416309261e+02	7.1073893408e+02	1.8030093719e+00
3.9422662995e+02	7.1085349250e+02	1.8030093961e+00
3.9429017753e+02	7.1096806939e+02	1.8030094203e+00
3.9435373536e+02	7.1108266475e+02	1.8030094445e+00
3.9441730343e+02	7.1119727858e+02	1.8030094686e+00
3.9448088174e+02	7.1131191089e+02	1.8030094928e+00
3.9454447031e+02	7.1142656168e+02	1.8030095169e+00
3.9460806913e+02	7.1154123095e+02	1.8030095411e+00
3.9467167819e+02	7.1165591871e+02	1.8030095652e+00
3.9473529752e+02	7.1177062496e+02	1.8030095894e+00
3.9479892709e+02	7.1188534970e+02	1.8030096135e+00
3.9486256693e+02	7.1200009293e+02	1.8030096376e+00
3.9492621702e+02	7.1211485466e+02	1.8030096617e+00
3.9498987737e+02	7.1222963489e+02	1.8030096858e+00
3.9505354799e+02	7.1234443362e+02	1.8030097099e+00
3.9511722886e+02	7.1245925087e+02	1.8030097340e+00
3.9518092001e+02	7.1257408662e+02	1.8030097581e+00
3.9524462142e+02	7.1268894088e+02	1.8030097821e+00
3.9530833309e+02	7.1280381366e+02	1.8030098062e+00
3.9537205504e+02	7.1291870496e+02	1.8030098302e+00
3.9543578726e+02	7.1303361477e+02	1.8030098543e+00
3.9549952975e+02	7.1314854312e+02	1.8030098783e+00
3.9556328252e+02	7.1326348999e+02	1.8030099024e+00
3.9562704556e+02	7.1337845539e+02	1.8030099264e+00
3.9569081889e+02	7.1349343932e+02	1.8030099504e+00
3.9575460249e+02	7.1360844180e+02	1.8030099744e+00
3.9581839637e+02	7.1372346281e+02	1.8030099984e+00
3.9588220054e+02	7.1383850236e+02	1.8030100224e+00
3.9594601499e+02	7.1395356046e+02	1.8030100464e+00
3.9600983973e+02	7.1406863710e+02	1.8030100703e+00
3.9607367476e+02	7.1418373230e+02	1.8030100943e+00
3.9613752008e+02	7.1429884606e+02	1.8030101183e+00
3.9620137569e+02	7.1441397837e+02	1.8030101422e+00
3.9626524159e+02	7.1452912924e+02	1.8030101662e+00
3.9632911779e+02	7.1464429867e+02	1.8030101901e+00
3.9639300428e+02	7.1475948667e+02	1.8030102140e+00
3.9645690107e+02	7.1487469324e+02	1.8030102380e+00
3.9652080816e+02	7.1498991838e+02	1.8030102619e+00
3.9658472556e+02	7.1510516210e+02	1.8030102858e+00
3.9664865325e+02	7.1522042439e+02	1.8030103097e+00
3.9671259126e+02	7.1533570527e+02	1.8030103336e+00
3.9677653956e+02	7.1545100473e+02	1.8030103575e+00
3.9684049818e+02	7.1556632278e+02	1.8030103813e+00
3.9690446711e+02	7.1568165941e+02	1.8030104052e+00
3.9696844634e+02	7.1579701465e+02	1.8030104291e+00
3.9703243589e+02	7.1591238847e+02	1.8030104529e+00
3.9709643576e+02	7.1602778090e+02	1.8030104768e+00
3.9716044594e+02	7.1614319193e+02	1.8030105006e+00
3.9722446644e+02	7.1625862157e+02	1.8030105244e+00
3.9728849726e+02	7.1637406981e+02	1.8030105482e+00
3.9735253840e+02	7.1648953666e+02	1.8030105721e+00
3.9741658987e+02	7.1660502213e+02	1.8030105959e+00
3.9748065166e+02	7.1672052622e+02	1.8030106197e+00
3.9754472377e+02	7.1683604892e+02	1.8030106435e+00
3.9760880622e+02	7.1695159025e+02	1.8030106672e+00
3.9767289899e+02	7.1706715021e+02	1.8030106910e+00
3.9773700209e+02	7.1718272879e+02	1.8030107148e+00
3.9780111553e+02	7.1729832601e+02	1.8030107385e+00
3.9786523931e+02	7.1741394186e+02	1.8030107623e+00
3.9792937342e+02	7.1752957635e+02	1.8030107860e+00
3.9799351786e+02	7.1764522948e+02	1.8030108098e+00
3.9805767265e+02	7.1776090126e+02	1.8030108335e+00
3.9812183778e+02	7.1787659168e+02	1.8030108572e+00
3.9818601325e+02	7.1799230076e+02	1.8030108809e+00
3.9825019907e+02	7.1810802848e+02	1.8030109046e+00
3.9831439523e+02	7.1822377487e+02	1.8030109283e+00
3.9837860174e+02	7.1833953991e+02	1.8030109520e+00
3.9844281861e+02	7.1845532362e+02	1.8030109757e+00
3.9850704582e+02	7.1857112599e+02	1.8030109994e+00
3.9857128338e+02	7.1868694703e+02	1.8030110231e+00
3.9863553131e+02	7.1880278674e+02	1.8030110467e+00
3.9869978958e+02	7.1891864512e+02	1.8030110704e+00
3.9876405822e+02	7.1903452218e+02	1.8030110940e+00
3.9882833721e+02	7.1915041792e+02	1.8030111177e+00
3.9889262657e+02	7.1926633235e+02	1.8030111413e+00
3.9895692629e+02	7.1938226546e+02	1.8030111649e+00
3.9902123638e+02	7.1949821726e+02	1.8030111885e+00
3.9908555683e+02	7.1961418776e+02	1.8030112121e+00
3.9914988765e+02	7.1973017695e+02	1.8030112357e+00
3.9921422883e+02	7.1984618484e+02	1.8030112593e+00
3.9927858040e+02	7.1996221142e+02	1.8030112829e+00
3.9934294233e+02	7.2007825672e+02	1.8030113065e+00
3.9940731464e+02	7.2019432072e+02	1.8030113301e+00
3.9947169732e+02	7.2031040343e+02	1.8030113536e+00
3.9953609039e+02	7.2042650486e+02	1.8030113772e+00
3.9960049383e+02	7.2054262500e+02	1.8030114007e+00
3.9966490766e+02	7.2065876386e+02	1.8030114243e+00
3.9972933186e+02	7.2077492144e+02	1.8030114478e+00
3.9979376646e+02	7.2089109775e+02	1.8030114713e+00
3.9985821144e+02	7.2100729279e+02	1.8030114948e+00
3.9992266680e+02	7.2112350656e+02	1.8030115184e+00
3.9998713256e+02	7.2123973907e+02	1.8030115419e+00
4.0005160871e+02	7.2135599031e+02	1.8030115653e+00
4.0011609525e+02	7.2147226029e+02	1.8030115888e+00
4.0018059219e+02	7.2158854902e+02	1.8030116123e+00
4.0024509953e+02	7.2170485649e+02	1.8030116358e+00
4.0030961726e+02	7.2182118272e+02	1.8030116592e+00
4.0037414539e+02	7.2193752769e+02	1.8030116827e+00
4.0043868393e+02	7.2205389142e+02	1.8030117062e+00
4.0050323286e+02	7.2217027391e+02	1.8030117296e+00
4.0056779221e+02	7.2228667517e+02	1.8030117530e+00
4.0063236195e+02	7.2240309518e+02	1.8030117765e+00
4.0069694211e+02	7.2251953397e+02	1.8030117999e+00
4.0076153268e+02	7.2263599153e+02	1.8030118233e+00
4.0082613366e+02	7.2275246786e+02	1.8030118467e+00
4.0089074505e+02	7.2286896296e+02	1.8030118701e+00
4.0095536686e+02	7.2298547685e+02	1.8030118935e+00
4.0101999908e+02	7.2310200952e+02	1.8030119168e+00
4.0108464173e+02	7.2321856098e+02	1.8030119402e+00
4.0114929479e+02	7.2333513122e+02	1.8030119636e+00
4.0121395827e+02	7.2345172026e+02	1.8030119869e+00
4.0127863218e+02	7.2356832809e+02	1.8030120103e+00
4.0134331652e+02	7.2368495472e+02	1.8030120336e+00
4.0140801128e+02	7.2380160015e+02	1.8030120570e+00
4.0147271646e+02	7.2391826439e+02	1.8030120803e+00
4.0153743208e+02	7.2403494743e+02	1.8030121036e+00
4.0160215813e+02	7.2415164929e+02	1.8030121269e+00
4.0166689462e+02	7.2426836996e+02	1.8030121502e+00
4.0173164154e+02	7.2438510944e+02	1.8030121735e+00
4.0179639890e+02	7.2450186774e+02	1.8030121968e+00
4.0186116669e+02	7.2461864487e+02	1.8030122201e+00
4.0192594493e+02	7.2473544082e+02	1.8030122434e+00
4.0199073360e+02	7.2485225560e+02	1.8030122667e+00
4.0205553272e+02	7.2496908921e+02	1.8030122899e+00
4.0212034229e+02	7.2508594165e+02	1.8030123132e+00
4.0218516230e+02	7.2520281294e+02	1.8030123364e+00
4.0224999277e+02	7.2531970306e+02	1.8030123597e+00
4.0231483368e+02	7.2543661203e+02	1.8030123829e+00
4.0237968504e+02	7.2555353984e+02	1.8030124061e+00
4.0244454686e+02	7.2567048650e+02	1.8030124293e+00
4.0250941913e+02	7.2578745202e+02	1.8030124525e+00
4.0257430187e+02	7.2590443639e+02	1.8030124757e+00
4.0263919505e+02	7.2602143962e+02	1.8030124989e+00
4.0270409871e+02	7.2613846172e+02	1.8030125221e+00
4.0276901282e+02	7.2625550268e+02	1.8030125453e+00
4.0283393739e+02	7.2637256250e+02	1.8030125685e+00
4.0289887244e+02	7.2648964120e+02	1.8030125916e+00
4.0296381794e+02	7.2660673877e+02	1.8030126148e+00
4.0302877392e+02	7.2672385522e+02	1.8030126379e+00
4.0309374037e+02	7.2684099055e+02	1.8030126611e+00
4.0315871729e+02	7.2695814476e+02	1.8030126842e+00
4.0322370469e+02	7.2707531786e+02	1.8030127073e+00
4.0328870256e+02	7.2719250984e+02	1.8030127304e+00
4.0335371090e+02	7.2730972072e+02	1.8030127536e+00
4.0341872973e+02	7.2742695050e+02	1.8030127767e+00
4.0348375904e+02	7.2754419917e+02	1.8030127997e+00
4.0354879883e+02	7.2766146675e+02	1.8030128228e+00
4.0361384910e+02	7.2777875322e+02	1.8030128459e+00
4.0367890986e+02	7.2789605861e+02	1.8030128690e+00
4.0374398111e+02	7.2801338291e+02	1.8030128921e+00
4.0380906285e+02	7.2813072612e+02	1.8030129151e+00
4.0387415507e+02	7.2824808825e+02	1.8030129382e+00
4.0393925780e+02	7.2836546930e+02	1.8030129612e+00
4.0400437101e+02	7.2848286927e+02	1.8030129843e+00
4.0406949472e+02	7.2860028816e+02	1.8030130073e+00
4.0413462893e+02	7.2871772599e+02	1.8030130303e+00
4.0419977364e+02	7.2883518274e+02	1.8030130533e+00
4.0426492884e+02	7.2895265844e+02	1.8030130763e+00
4.0433009455e+02	7.2907015307e+02	1.8030130993e+00
4.0439527077e+02	7.2918766664e+02	1.8030131223e+00
4.0446045749e+02	7.2930519915e+02	1.8030131453e+00
4.0452565472e+02	7.2942275062e+02	1.8030131683e+00
4.0459086246e+02	7.2954032103e+02	1.8030131912e+00
4.0465608071e+02	7.2965791039e+02	1.8030132142e+00
4.0472130947e+02	7.2977551872e+02	1.8030132372e+00
4.0478654875e+02	7.2989314600e+02	1.8030132601e+00
4.0485179855e+02	7.3001079224e+02	1.8030132831e+00
4.0491705886e+02	7.3012845745e+02	1.8030133060e+00
4.0498232969e+02	7.3024614163e+02	1.8030133289e+00
4.0504761104e+02	7.3036384478e+02	1.8030133518e+00
4.0511290292e+02	7.3048156691e+02	1.8030133747e+00
4.0517820532e+02	7.3059930801e+02	1.8030133976e+00
4.0524351825e+02	7.3071706809e+02	1.8030134205e+00
4.0530884170e+02	7.3083484716e+02	1.8030134434e+00
4.0537417569e+02	7.3095264522e+02	1.8030134663e+00
4.0543952020e+02	7.3107046226e+02	1.8030134892e+00
4.0550487525e+02	7.3118829830e+02	1.8030135120e+00
4.0557024084e+02	7.3130615333e+02	1.8030135349e+00
4.0563561696e+02	7.3142402737e+02	1.8030135578e+00
4.0570100362e+02	7.3154192040e+02	1.8030135806e+00
4.0576640082e+02	7.3165983244e+02	1.8030136034e+00
4.0583180856e+02	7.3177776349e+02	1.8030136263e+00
4.0589722685e+02	7.3189571355e+02	1.8030136491e+00
4.0596265568e+02	7.3201368263e+02	1.8030136719e+00
4.0602809506e+02	7.3213167072e+02	1.8030136947e+00
4.0609354498e+02	7.3224967783e+02	1.8030137175e+00
4.0615900546e+02	7.3236770397e+02	1.8030137403e+00
4.0622447648e+02	7.3248574913e+02	1.8030137631e+00
4.0628995807e+02	7.3260381332e+02	1.8030137859e+00
4.0635545020e+02	7.3272189655e+02	1.8030138086e+00
4.0642095290e+02	7.3283999881e+02	1.8030138314e+00
4.0648646615e+02	7.3295812012e+02	1.8030138542e+00
4.0655198996e+02	7.3307626046e+02	1.8030138769e+00
4.0661752434e+02	7.3319441985e+02	1.8030138997e+00
4.0668306928e+02	7.3331259828e+02	1.8030139224e+00
4.0674862478e+02	7.3343079577e+02	1.8030139451e+00
4.0681419085e+02	7.3354901232e+02	1.8030139678e+00
4.0687976749e+02	7.3366724792e+02	1.8030139905e+00
4.0694535471e+02	7.3378550258e+02	1.8030140132e+00
4.0701095249e+02	7.3390377630e+02	1.8030140359e+00
4.0707656085e+02	7.3402206909e+02	1.8030140586e+00
4.0714217978e+02	7.3414038095e+02	1.8030140813e+00
4.0720780929e+02	7.3425871189e+02	1.8030141040e+00
4.0727344938e+02	7.3437706190e+02	1.8030141267e+00
4.0733910006e+02	7.3449543098e+02	1.8030141493e+00
4.0740476131e+02	7.3461381916e+02	1.8030141720e+00
4.0747043315e+02	7.3473222641e+02	1.8030141946e+00
4.0753611557e+02	7.3485065275e+02	1.8030142173e+00
4.0760180858e+02	7.3496909819e+02	1.8030142399e+00
4.0766751218e+02	7.3508756272e+02	1.8030142625e+00
4.0773322638e+02	7.3520604635e+02	1.8030142851e+00
4.0779895116e+02	7.3532454907e+02	1.8030143077e+00
4.0786468654e+02	7.3544307091e+02	1.8030143303e+00
4.0793043252e+02	7.3556161184e+02	1.8030143529e+00
4.0799618909e+02	7.3568017189e+02	1.8030143755e+00
4.0806195627e+02	7.3579875105e+02	1.8030143981e+00
4.0812773404e+02	7.3591734933e+02	1.8030144207e+00
4.0819352242e+02	7.3603596672e+02	1.8030144433e+00
4.0825932140e+02	7.3615460324e+02	1.8030144658e+00
4.0832513099e+02	7.3627325888e+02	1.8030144884e+00
4.0839095119e+02	7.3639193365e+02	1.8030145109e+00
4.0845678200e+02	7.3651062756e+02	1.8030145334e+00
4.0852262342e+02	7.3662934059e+02	1.8030145560e+00
4.0858847545e+02	7.3674807277e+02	1.8030145785e+00
4.0865433810e+02	7.3686682408e+02	1.8030146010e+00
4.0872021136e+02	7.3698559454e+02	1.8030146235e+00
4.0878609524e+02	7.3710438415e+02	1.8030146460e+00
4.0885198975e+02	7.3722319290e+02	1.8030146685e+00
4.0891789487e+02	7.3734202081e+02	1.8030146910e+00
4.0898381062e+02	7.3746086787e+02	1.8030147135e+00
4.0904973700e+02	7.3757973409e+02	1.8030147360e+00
4.0911567400e+02	7.3769861948e+02	1.8030147584e+00
4.0918162163e+02	7.3781752403e+02	1.8030147809e+00
4.0924757989e+02	7.3793644775e+02	1.8030148033e+00
4.0931354878e+02	7.3805539064e+02	1.8030148258e+00
4.0937952830e+02	7.3817435270e+02	1.8030148482e+00
4.0944551847e+02	7.3829333395e+02	1.8030148706e+00
4.0951151927e+02	7.3841233437e+02	1.8030148931e+00
4.0957753070e+02	7.3853135398e+02	1.8030149155e+00
4.0964355278e+02	7.3865039277e+02	1.8030149379e+00
4.0970958550e+02	7.3876945075e+02	1.8030149603e+00
4.0977562887e+02	7.3888852793e+02	1.8030149827e+00
4.0984168288e+02	7.3900762430e+02	1.8030150051e+00
4.0990774754e+02	7.3912673988e+02	1.8030150274e+00
4.0997382285e+02	7.3924587465e+02	1.8030150498e+00
4.1003990881e+02	7.3936502863e+02	1.8030150722e+00
4.1010600542e+02	7.3948420182e+02	1.8030150945e+00
4.1017211269e+02	7.3960339422e+02	1.8030151169e+00
4.1023823061e+02	7.3972260584e+02	1.8030151392e+00
4.1030435919e+02	7.3984183667e+02	1.8030151615e+00
4.1037049843e+02	7.3996108672e+02	1.8030151839e+00
4.1043664833e+02	7.4008035600e+02	1.8030152062e+00
4.1050280890e+02	7.4019964451e+02	1.8030152285e+00
4.1056898013e+02	7.4031895224e+02	1.8030152508e+00
4.1063516203e+02	7.4043827921e+02	1.8030152731e+00
4.1070135459e+02	7.4055762542e+02	1.8030152954e+00
4.1076755782e+02	7.4067699086e+02	1.8030153177e+00
4.1083377173e+02	7.4079637555e+02	1.8030153400e+00
4.1089999631e+02	7.4091577948e+02	1.8030153622e+00
4.1096623156e+02	7.4103520267e+02	1.8030153845e+00
4.1103247750e+02	7.4115464510e+02	1.8030154068e+00
4.1109873411e+02	7.4127410679e+02	1.8030154290e+00
4.1116500140e+02	7.4139358774e+02	1.8030154512e+00
4.1123127937e+02	7.4151308795e+02	1.8030154735e+00
4.1129756802e+02	7.4163260742e+02	1.8030154957e+00
4.1136386737e+02	7.4175214616e+02	1.8030155179e+00
4.1143017739e+02	7.4187170417e+02	1.8030155401e+00
4.1149649811e+02	7.4199128146e+02	1.8030155623e+00
4.1156282952e+02	7.4211087802e+02	1.8030155845e+00
4.1162917162e+02	7.4223049386e+02	1.8030156067e+00
4.1169552441e+02	7.4235012898e+02	1.8030156289e+00
4.1176188790e+02	7.4246978339e+02	1.8030156511e+00
4.1182826209e+02	7.4258945709e+02	1.8030156733e+00
4.1189464698e+02	7.4270915009e+02	1.8030156954e+00
4.1196104257e+02	7.4282886237e+02	1.8030157176e+00
4.1202744886e+02	7.4294859396e+02	1.8030157397e+00
4.1209386585e+02	7.4306834485e+02	1.8030157619e+00
4.1216029355e+02	7.4318811504e+02	1.8030157840e+00
4.1222673196e+02	7.4330790454e+02	1.8030158061e+00
4.1229318108e+02	7.4342771335e+02	1.8030158283e+00
4.1235964091e+02	7.4354754148e+02	1.8030158504e+00
4.1242611145e+02	7.4366738892e+02	1.8030158725e+00
4.1249259271e+02	7.4378725569e+02	1.8030158946e+00
4.1255908468e+02	7.4390714177e+02	1.8030159167e+00
4.1262558738e+02	7.4402704719e+02	1.8030159387e+00
4.1269210079e+02	7.4414697193e+02	1.8030159608e+00
4.1275862492e+02	7.4426691601e+02	1.8030159829e+00
4.1282515978e+02	7.4438687942e+02	1.8030160050e+00
4.1289170536e+02	7.4450686217e+02	1.8030160270e+00
4.1295826167e+02	7.4462686426e+02	1.8030160491e+00
4.1302482871e+02	7.4474688570e+02	1.8030160711e+00
4.1309140648e+02	7.4486692649e+02	1.8030160931e+00
4.1315799498e+02	7.4498698662e+02	1.8030161152e+00
4.1322459421e+02	7.4510706612e+02	1.8030161372e+00
4.1329120418e+02	7.4522716497e+02	1.8030161592e+00
4.1335782489e+02	7.4534728318e+02	1.8030161812e+00
4.1342445633e+02	7.4546742075e+02	1.8030162032e+00
4.1349109852e+02	7.4558757770e+02	1.8030162252e+00
4.1355775145e+02	7.4570775401e+02	1.8030162472e+00
4.1362441512e+02	7.4582794969e+02	1.8030162692e+00
4.1369108954e+02	7.4594816476e+02	1.8030162911e+00
4.1375777471e+02	7.4606839920e+02	1.8030163131e+00
4.1382447062e+02	7.4618865302e+02	1.8030163350e+00
4.1389117729e+02	7.4630892624e+02	1.8030163570e+00
4.1395789471e+02	7.4642921883e+02	1.8030163789e+00
4.1402462288e+02	7.4654953083e+02	1.8030164009e+00
4.1409136181e+02	7.4666986221e+02	1.8030164228e+00
4.1415811150e+02	7.4679021300e+02	1.8030164447e+00
4.1422487195e+02	7.4691058319e+02	1.8030164666e+00
4.1429164316e+02	7.4703097278e+02	1.8030164885e+00
4.1435842513e+02	7.4715138178e+02	1.8030165104e+00
4.1442521787e+02	7.4727181019e+02	1.8030165323e+00
4.1449202138e+02	7.4739225801e+02	1.8030165542e+00
4.1455883565e+02	7.4751272525e+02	1.8030165761e+00
4.1462566069e+02	7.4763321191e+02	1.8030165980e+00
4.1469249651e+02	7.4775371800e+02	1.8030166198e+00
4.1475934310e+02	7.4787424351e+02	1.8030166417e+00
4.1482620046e+02	7.4799478845e+02	1.8030166635e+00
4.1489306860e+02	7.4811535282e+02	1.8030166854e+00
4.1495994752e+02	7.4823593663e+02	1.8030167072e+00
4.1502683722e+02	7.4835653988e+02	1.8030167291e+00
4.1509373771e+02	7.4847716257e+02	1.8030167509e+00
4.1516064897e+02	7.4859780471e+02	1.8030167727e+00
4.1522757103e+02	7.4871846629e+02	1.8030167945e+00
4.1529450387e+02	7.4883914733e+02	1.8030168163e+00
4.1536144750e+02	7.4895984782e+02	1.8030168381e+00
4.1542840192e+02	7.4908056777e+02	1.8030168599e+00
4.1549536713e+02	7.4920130718e+02	1.8030168817e+00
4.1556234314e+02	7.4932206605e+02	1.8030169034e+00
